seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
23281,432137.0925,26,432137.9591,0.0,0.0,0.03333
23281,432137.0925,27,432137.9925,0.0,0.0,0.03333
23281,432137.0925,28,432138.0258,0.0,0.0,0.03333
23281,432137.0925,29,432138.0591,0.0,0.0,0.03333
23281,432137.0925,30,432138.0925,0.0,0.0,0.03333
23281,432137.0925,31,432138.1258,0.0,0.0,0.03333
23282,432137.4982,0,432137.4982,0.0,0.0,0.03333
23282,432137.4982,1,432137.5315,0.0,0.0,0.03333
23282,432137.4982,2,432137.5649,0.0,0.0,0.03333
23282,432137.4982,3,432137.5982,0.0,0.0,0.03333
23282,432137.4982,4,432137.6315,0.0,0.0,0.03333
23282,432137.4982,5,432137.6649,0.0,0.0,0.03333
23282,432137.4982,6,432137.6982,0.0,0.0,0.03333
23282,432137.4982,7,432137.7315,0.0,0.0,0.03333
23282,432137.4982,8,432137.7649,0.0,0.0,0.03333
23282,432137.4982,9,432137.7982,0.0,0.0,0.03333
23282,432137.4982,10,432137.8315,0.0,0.0,0.03333
23282,432137.4982,11,432137.8649,0.0,0.0,0.03333
23282,432137.4982,12,432137.8982,0.0,0.0,0.03333
23282,432137.4982,13,432137.9315,0.0,0.0,0.03333
23282,432137.4982,14,432137.9649,0.0,0.0,0.03333
23282,432137.4982,15,432137.9982,0.0,0.0,0.03333
23282,432137.4982,16,432138.0315,0.0,0.0,0.03333
23282,432137.4982,17,432138.0649,0.0,0.0,0.03333
23282,432137.4982,18,432138.0982,0.0,0.0,0.03333
23282,432137.4982,19,432138.1315,0.0,0.0,0.03333
23282,432137.4982,20,432138.1649,0.0,0.0,0.03333
23282,432137.4982,21,432138.1982,0.0,0.0,0.03333
23282,432137.4982,22,432138.2315,0.0,0.0,0.03333
23282,432137.4982,23,432138.2649,0.0,0.0,0.03333
23282,432137.4982,24,432138.2982,0.0,0.0,0.03333
23282,432137.4982,25,432138.3315,0.0,0.0,0.03333
23282,432137.4982,26,432138.3649,0.0,0.0,0.03333
23282,432137.4982,27,432138.3982,0.0,0.0,0.03333
23282,432137.4982,28,432138.4315,0.0,0.0,0.03333
23282,432137.4982,29,432138.4649,0.0,0.0,0.03333
23282,432137.4982,30,432138.4982,0.0,0.0,0.03333
23282,432137.4982,31,432138.5315,0.0,0.0,0.03333
23283,432137.4982,0,432137.4982,0.0,0.0,0.03333
23283,432137.4982,1,432137.5315,0.0,0.0,0.03333
23283,432137.4982,2,432137.5649,0.0,0.0,0.03333
23283,432137.4982,3,432137.5982,0.0,0.0,0.03333
23283,432137.4982,4,432137.6315,0.0,0.0,0.03333
23283,432137.4982,5,432137.6649,0.0,0.0,0.03333
23283,432137.4982,6,432137.6982,0.0,0.0,0.03333
23283,432137.4982,7,432137.7315,0.0,0.0,0.03333
23283,432137.4982,8,432137.7649,0.0,0.0,0.03333
23283,432137.4982,9,432137.7982,0.0,0.0,0.03333
23283,432137.4982,10,432137.8315,0.0,0.0,0.03333
23283,432137.4982,11,432137.8649,0.0,0.0,0.03333
23283,432137.4982,12,432137.8982,0.0,0.0,0.03333
23283,432137.4982,13,432137.9315,0.0,0.0,0.03333
23283,432137.4982,14,432137.9649,0.0,0.0,0.03333
23283,432137.4982,15,432137.9982,0.0,0.0,0.03333
23283,432137.4982,16,432138.0315,0.0,0.0,0.03333
23283,432137.4982,17,432138.0649,0.0,0.0,0.03333
23283,432137.4982,18,432138.0982,0.0,0.0,0.03333
23283,432137.4982,19,432138.1315,0.0,0.0,0.03333
23283,432137.4982,20,432138.1649,0.0,0.0,0.03333
23283,432137.4982,21,432138.1982,0.0,0.0,0.03333
23283,432137.4982,22,432138.2315,0.0,0.0,0.03333
23283,432137.4982,23,432138.2649,0.0,0.0,0.03333
23283,432137.4982,24,432138.2982,0.0,0.0,0.03333
23283,432137.4982,25,432138.3315,0.0,0.0,0.03333
23283,432137.4982,26,432138.3649,0.0,0.0,0.03333
23283,432137.4982,27,432138.3982,0.0,0.0,0.03333
23283,432137.4982,28,432138.4315,0.0,0.0,0.03333
23283,432137.4982,29,432138.4649,0.0,0.0,0.03333
23283,432137.4982,30,432138.4982,0.0,0.0,0.03333
23283,432137.4982,31,432138.5315,0.0,0.0,0.03333
23284,432137.4982,0,432137.4982,0.0,0.0,0.03333
23284,432137.4982,1,432137.5315,0.0,0.0,0.03333
23284,432137.4982,2,432137.5649,0.0,0.0,0.03333
23284,432137.4982,3,432137.5982,0.0,0.0,0.03333
23284,432137.4982,4,432137.6315,0.0,0.0,0.03333
23284,432137.4982,5,432137.6649,0.0,0.0,0.03333
23284,432137.4982,6,432137.6982,0.0,0.0,0.03333
23284,432137.4982,7,432137.7315,0.0,0.0,0.03333
23284,432137.4982,8,432137.7649,0.0,0.0,0.03333
23284,432137.4982,9,432137.7982,0.0,0.0,0.03333
23284,432137.4982,10,432137.8315,0.0,0.0,0.03333
23284,432137.4982,11,432137.8649,0.0,0.0,0.03333
23284,432137.4982,12,432137.8982,0.0,0.0,0.03333
23284,432137.4982,13,432137.9315,0.0,0.0,0.03333
23284,432137.4982,14,432137.9649,0.0,0.0,0.03333
23284,432137.4982,15,432137.9982,0.0,0.0,0.03333
23284,432137.4982,16,432138.0315,0.0,0.0,0.03333
23284,432137.4982,17,432138.0649,0.0,0.0,0.03333
23284,432137.4982,18,432138.0982,0.0,0.0,0.03333
23284,432137.4982,19,432138.1315,0.0,0.0,0.03333
23284,432137.4982,20,432138.1649,0.0,0.0,0.03333
23284,432137.4982,21,432138.1982,0.0,0.0,0.03333
23284,432137.4982,22,432138.2315,0.0,0.0,0.03333
23284,432137.4982,23,432138.2649,0.0,0.0,0.03333
23284,432137.4982,24,432138.2982,0.0,0.0,0.03333
23284,432137.4982,25,432138.3315,0.0,0.0,0.03333
23284,432137.4982,26,432138.3649,0.0,0.0,0.03333
23284,432137.4982,27,432138.3982,0.0,0.0,0.03333
23284,432137.4982,28,432138.4315,0.0,0.0,0.03333
23284,432137.4982,29,432138.4649,0.0,0.0,0.03333
23284,432137.4982,30,432138.4982,0.0,0.0,0.03333
23284,432137.4982,31,432138.5315,0.0,0.0,0.03333
23285,432137.4982,0,432137.4982,0.0,0.0,0.03333
23285,432137.4982,1,432137.5315,0.0,0.0,0.03333
23285,432137.4982,2,432137.5649,0.0,0.0,0.03333
23285,432137.4982,3,432137.5982,0.0,0.0,0.03333
23285,432137.4982,4,432137.6315,0.0,0.0,0.03333
23285,432137.4982,5,432137.6649,0.0,0.0,0.03333
23285,432137.4982,6,432137.6982,0.0,0.0,0.03333
23285,432137.4982,7,432137.7315,0.0,0.0,0.03333
23285,432137.4982,8,432137.7649,0.0,0.0,0.03333
23285,432137.4982,9,432137.7982,0.0,0.0,0.03333
23285,432137.4982,10,432137.8315,0.0,0.0,0.03333
23285,432137.4982,11,432137.8649,0.0,0.0,0.03333
23285,432137.4982,12,432137.8982,0.0,0.0,0.03333
23285,432137.4982,13,432137.9315,0.0,0.0,0.03333
23285,432137.4982,14,432137.9649,0.0,0.0,0.03333
23285,432137.4982,15,432137.9982,0.0,0.0,0.03333
23285,432137.4982,16,432138.0315,0.0,0.0,0.03333
23285,432137.4982,17,432138.0649,0.0,0.0,0.03333
23285,432137.4982,18,432138.0982,0.0,0.0,0.03333
23285,432137.4982,19,432138.1315,0.0,0.0,0.03333
23285,432137.4982,20,432138.1649,0.0,0.0,0.03333
23285,432137.4982,21,432138.1982,0.0,0.0,0.03333
23285,432137.4982,22,432138.2315,0.0,0.0,0.03333
23285,432137.4982,23,432138.2649,0.0,0.0,0.03333
23285,432137.4982,24,432138.2982,0.0,0.0,0.03333
23285,432137.4982,25,432138.3315,0.0,0.0,0.03333
23285,432137.4982,26,432138.3649,0.0,0.0,0.03333
23285,432137.4982,27,432138.3982,0.0,0.0,0.03333
23285,432137.4982,28,432138.4315,0.0,0.0,0.03333
23285,432137.4982,29,432138.4649,0.0,0.0,0.03333
23285,432137.4982,30,432138.4982,0.0,0.0,0.03333
23285,432137.4982,31,432138.5315,0.0,0.0,0.03333
23286,432137.9037,0,432137.9037,0.0,0.0,0.03333
23286,432137.9037,1,432137.937,0.0,0.0,0.03333
23286,432137.9037,2,432137.9703,0.0,0.0,0.03333
23286,432137.9037,3,432138.0037,0.0,0.0,0.03333
23286,432137.9037,4,432138.037,0.0,0.0,0.03333
23286,432137.9037,5,432138.0703,0.0,0.0,0.03333
23286,432137.9037,6,432138.1037,0.0,0.0,0.03333
23286,432137.9037,7,432138.137,0.0,0.0,0.03333
23286,432137.9037,8,432138.1703,0.0,0.0,0.03333
23286,432137.9037,9,432138.2037,0.0,0.0,0.03333
23286,432137.9037,10,432138.237,0.0,0.0,0.03333
23286,432137.9037,11,432138.2703,0.0,0.0,0.03333
23286,432137.9037,12,432138.3037,0.0,0.0,0.03333
23286,432137.9037,13,432138.337,0.0,0.0,0.03333
23286,432137.9037,14,432138.3703,0.0,0.0,0.03333
23286,432137.9037,15,432138.4037,0.0,0.0,0.03333
23286,432137.9037,16,432138.437,0.0,0.0,0.03333
23286,432137.9037,17,432138.4703,0.0,0.0,0.03333
23286,432137.9037,18,432138.5037,0.0,0.0,0.03333
23286,432137.9037,19,432138.537,0.0,0.0,0.03333
23286,432137.9037,20,432138.5703,0.0,0.0,0.03333
23286,432137.9037,21,432138.6037,0.0,0.0,0.03333
23286,432137.9037,22,432138.637,0.0,0.0,0.03333
23286,432137.9037,23,432138.6703,0.0,0.0,0.03333
23286,432137.9037,24,432138.7037,0.0,0.0,0.03333
23286,432137.9037,25,432138.737,0.0,0.0,0.03333
23286,432137.9037,26,432138.7703,0.0,0.0,0.03333
23286,432137.9037,27,432138.8037,0.0,0.0,0.03333
23286,432137.9037,28,432138.837,0.0,0.0,0.03333
23286,432137.9037,29,432138.8703,0.0,0.0,0.03333
23286,432137.9037,30,432138.9037,0.0,0.0,0.03333
23286,432137.9037,31,432138.937,0.0,0.0,0.03333
23287,432137.9037,0,432137.9037,0.0,0.0,0.03333
23287,432137.9037,1,432137.937,0.0,0.0,0.03333
23287,432137.9037,2,432137.9703,0.0,0.0,0.03333
23287,432137.9037,3,432138.0037,0.0,0.0,0.03333
23287,432137.9037,4,432138.037,0.0,0.0,0.03333
23287,432137.9037,5,432138.0703,0.0,0.0,0.03333
23287,432137.9037,6,432138.1037,0.0,0.0,0.03333
23287,432137.9037,7,432138.137,0.0,0.0,0.03333
23287,432137.9037,8,432138.1703,0.0,0.0,0.03333
23287,432137.9037,9,432138.2037,0.0,0.0,0.03333
23287,432137.9037,10,432138.237,0.0,0.0,0.03333
23287,432137.9037,11,432138.2703,0.0,0.0,0.03333
23287,432137.9037,12,432138.3037,0.0,0.0,0.03333
23287,432137.9037,13,432138.337,0.0,0.0,0.03333
23287,432137.9037,14,432138.3703,0.0,0.0,0.03333
23287,432137.9037,15,432138.4037,0.0,0.0,0.03333
23287,432137.9037,16,432138.437,0.0,0.0,0.03333
23287,432137.9037,17,432138.4703,0.0,0.0,0.03333
23287,432137.9037,18,432138.5037,0.0,0.0,0.03333
23287,432137.9037,19,432138.537,0.0,0.0,0.03333
23287,432137.9037,20,432138.5703,0.0,0.0,0.03333
23287,432137.9037,21,432138.6037,0.0,0.0,0.03333
23287,432137.9037,22,432138.637,0.0,0.0,0.03333
23287,432137.9037,23,432138.6703,0.0,0.0,0.03333
23287,432137.9037,24,432138.7037,0.0,0.0,0.03333
23287,432137.9037,25,432138.737,0.0,0.0,0.03333
23287,432137.9037,26,432138.7703,0.0,0.0,0.03333
23287,432137.9037,27,432138.8037,0.0,0.0,0.03333
23287,432137.9037,28,432138.837,0.0,0.0,0.03333
23287,432137.9037,29,432138.8703,0.0,0.0,0.03333
23287,432137.9037,30,432138.9037,0.0,0.0,0.03333
23287,432137.9037,31,432138.937,0.0,0.0,0.03333
23288,432137.9037,0,432137.9037,0.0,0.0,0.03333
23288,432137.9037,1,432137.937,0.0,0.0,0.03333
23288,432137.9037,2,432137.9703,0.0,0.0,0.03333
23288,432137.9037,3,432138.0037,0.0,0.0,0.03333
23288,432137.9037,4,432138.037,0.0,0.0,0.03333
23288,432137.9037,5,432138.0703,0.0,0.0,0.03333
23288,432137.9037,6,432138.1037,0.0,0.0,0.03333
23288,432137.9037,7,432138.137,0.0,0.0,0.03333
23288,432137.9037,8,432138.1703,0.0,0.0,0.03333
23288,432137.9037,9,432138.2037,0.0,0.0,0.03333
23288,432137.9037,10,432138.237,0.0,0.0,0.03333
23288,432137.9037,11,432138.2703,0.0,0.0,0.03333
23288,432137.9037,12,432138.3037,0.0,0.0,0.03333
23288,432137.9037,13,432138.337,0.0,0.0,0.03333
23288,432137.9037,14,432138.3703,0.0,0.0,0.03333
23288,432137.9037,15,432138.4037,0.0,0.0,0.03333
23288,432137.9037,16,432138.437,0.0,0.0,0.03333
23288,432137.9037,17,432138.4703,0.0,0.0,0.03333
23288,432137.9037,18,432138.5037,0.0,0.0,0.03333
23288,432137.9037,19,432138.537,0.0,0.0,0.03333
23288,432137.9037,20,432138.5703,0.0,0.0,0.03333
23288,432137.9037,21,432138.6037,0.0,0.0,0.03333
23288,432137.9037,22,432138.637,0.0,0.0,0.03333
23288,432137.9037,23,432138.6703,0.0,0.0,0.03333
23288,432137.9037,24,432138.7037,0.0,0.0,0.03333
23288,432137.9037,25,432138.737,0.0,0.0,0.03333
23288,432137.9037,26,432138.7703,0.0,0.0,0.03333
23288,432137.9037,27,432138.8037,0.0,0.0,0.03333
23288,432137.9037,28,432138.837,0.0,0.0,0.03333
23288,432137.9037,29,432138.8703,0.0,0.0,0.03333
23288,432137.9037,30,432138.9037,0.0,0.0,0.03333
23288,432137.9037,31,432138.937,0.0,0.0,0.03333
23289,432137.9037,0,432137.9037,0.0,0.0,0.03333
23289,432137.9037,1,432137.937,0.0,0.0,0.03333
23289,432137.9037,2,432137.9703,0.0,0.0,0.03333
23289,432137.9037,3,432138.0037,0.0,0.0,0.03333
23289,432137.9037,4,432138.037,0.0,0.0,0.03333
23289,432137.9037,5,432138.0703,0.0,0.0,0.03333
23289,432137.9037,6,432138.1037,0.0,0.0,0.03333
23289,432137.9037,7,432138.137,0.0,0.0,0.03333
23289,432137.9037,8,432138.1703,0.0,0.0,0.03333
23289,432137.9037,9,432138.2037,0.0,0.0,0.03333
23289,432137.9037,10,432138.237,0.0,0.0,0.03333
23289,432137.9037,11,432138.2703,0.0,0.0,0.03333
23289,432137.9037,12,432138.3037,0.0,0.0,0.03333
23289,432137.9037,13,432138.337,0.0,0.0,0.03333
23289,432137.9037,14,432138.3703,0.0,0.0,0.03333
23289,432137.9037,15,432138.4037,0.0,0.0,0.03333
23289,432137.9037,16,432138.437,0.0,0.0,0.03333
23289,432137.9037,17,432138.4703,0.0,0.0,0.03333
23289,432137.9037,18,432138.5037,0.0,0.0,0.03333
23289,432137.9037,19,432138.537,0.0,0.0,0.03333
23289,432137.9037,20,432138.5703,0.0,0.0,0.03333
23289,432137.9037,21,432138.6037,0.0,0.0,0.03333
23289,432137.9037,22,432138.637,0.0,0.0,0.03333
23289,432137.9037,23,432138.6703,0.0,0.0,0.03333
23289,432137.9037,24,432138.7037,0.0,0.0,0.03333
23289,432137.9037,25,432138.737,0.0,0.0,0.03333
23289,432137.9037,26,432138.7703,0.0,0.0,0.03333
23289,432137.9037,27,432138.8037,0.0,0.0,0.03333
23289,432137.9037,28,432138.837,0.0,0.0,0.03333
23289,432137.9037,29,432138.8703,0.0,0.0,0.03333
23289,432137.9037,30,432138.9037,0.0,0.0,0.03333
23289,432137.9037,31,432138.937,0.0,0.0,0.03333
23290,432138.3099,0,432138.3099,0.0,0.0,0.03333
23290,432138.3099,1,432138.3432,0.0,0.0,0.03333
23290,432138.3099,2,432138.3766,0.0,0.0,0.03333
23290,432138.3099,3,432138.4099,0.0,0.0,0.03333
23290,432138.3099,4,432138.4432,0.0,0.0,0.03333
23290,432138.3099,5,432138.4766,0.0,0.0,0.03333
23290,432138.3099,6,432138.5099,0.0,0.0,0.03333
23290,432138.3099,7,432138.5432,0.0,0.0,0.03333
23290,432138.3099,8,432138.5766,0.0,0.0,0.03333
23290,432138.3099,9,432138.6099,0.0,0.0,0.03333
23290,432138.3099,10,432138.6432,0.0,0.0,0.03333
23290,432138.3099,11,432138.6766,0.0,0.0,0.03333
23290,432138.3099,12,432138.7099,0.0,0.0,0.03333
23290,432138.3099,13,432138.7432,0.0,0.0,0.03333
23290,432138.3099,14,432138.7766,0.0,0.0,0.03333
23290,432138.3099,15,432138.8099,0.0,0.0,0.03333
23290,432138.3099,16,432138.8432,0.0,0.0,0.03333
23290,432138.3099,17,432138.8766,0.0,0.0,0.03333
23290,432138.3099,18,432138.9099,0.0,0.0,0.03333
23290,432138.3099,19,432138.9432,0.0,0.0,0.03333
23290,432138.3099,20,432138.9766,0.0,0.0,0.03333
23290,432138.3099,21,432139.0099,0.0,0.0,0.03333
23290,432138.3099,22,432139.0432,0.0,0.0,0.03333
23290,432138.3099,23,432139.0766,0.0,0.0,0.03333
23290,432138.3099,24,432139.1099,0.0,0.0,0.03333
23290,432138.3099,25,432139.1432,0.0,0.0,0.03333
23290,432138.3099,26,432139.1766,0.0,0.0,0.03333
23290,432138.3099,27,432139.2099,0.0,0.0,0.03333
23290,432138.3099,28,432139.2432,0.0,0.0,0.03333
23290,432138.3099,29,432139.2766,0.0,0.0,0.03333
23290,432138.3099,30,432139.3099,0.0,0.0,0.03333
23290,432138.3099,31,432139.3432,0.0,0.0,0.03333
23291,432138.3099,0,432138.3099,0.0,0.0,0.03333
23291,432138.3099,1,432138.3432,0.0,0.0,0.03333
23291,432138.3099,2,432138.3766,0.0,0.0,0.03333
23291,432138.3099,3,432138.4099,0.0,0.0,0.03333
23291,432138.3099,4,432138.4432,0.0,0.0,0.03333
23291,432138.3099,5,432138.4766,0.0,0.0,0.03333
23291,432138.3099,6,432138.5099,0.0,0.0,0.03333
23291,432138.3099,7,432138.5432,0.0,0.0,0.03333
23291,432138.3099,8,432138.5766,0.0,0.0,0.03333
23291,432138.3099,9,432138.6099,0.0,0.0,0.03333
23291,432138.3099,10,432138.6432,0.0,0.0,0.03333
23291,432138.3099,11,432138.6766,0.0,0.0,0.03333
23291,432138.3099,12,432138.7099,0.0,0.0,0.03333
23291,432138.3099,13,432138.7432,0.0,0.0,0.03333
23291,432138.3099,14,432138.7766,0.0,0.0,0.03333
23291,432138.3099,15,432138.8099,0.0,0.0,0.03333
23291,432138.3099,16,432138.8432,0.0,0.0,0.03333
23291,432138.3099,17,432138.8766,0.0,0.0,0.03333
23291,432138.3099,18,432138.9099,0.0,0.0,0.03333
23291,432138.3099,19,432138.9432,0.0,0.0,0.03333
23291,432138.3099,20,432138.9766,0.0,0.0,0.03333
23291,432138.3099,21,432139.0099,0.0,0.0,0.03333
23291,432138.3099,22,432139.0432,0.0,0.0,0.03333
23291,432138.3099,23,432139.0766,0.0,0.0,0.03333
23291,432138.3099,24,432139.1099,0.0,0.0,0.03333
23291,432138.3099,25,432139.1432,0.0,0.0,0.03333
23291,432138.3099,26,432139.1766,0.0,0.0,0.03333
23291,432138.3099,27,432139.2099,0.0,0.0,0.03333
23291,432138.3099,28,432139.2432,0.0,0.0,0.03333
23291,432138.3099,29,432139.2766,0.0,0.0,0.03333
23291,432138.3099,30,432139.3099,0.0,0.0,0.03333
23291,432138.3099,31,432139.3432,0.0,0.0,0.03333
23292,432138.3099,0,432138.3099,0.0,0.0,0.03333
23292,432138.3099,1,432138.3432,0.0,0.0,0.03333
23292,432138.3099,2,432138.3766,0.0,0.0,0.03333
23292,432138.3099,3,432138.4099,0.0,0.0,0.03333
23292,432138.3099,4,432138.4432,0.0,0.0,0.03333
23292,432138.3099,5,432138.4766,0.0,0.0,0.03333
23292,432138.3099,6,432138.5099,0.0,0.0,0.03333
23292,432138.3099,7,432138.5432,0.0,0.0,0.03333
23292,432138.3099,8,432138.5766,0.0,0.0,0.03333
23292,432138.3099,9,432138.6099,0.0,0.0,0.03333
23292,432138.3099,10,432138.6432,0.0,0.0,0.03333
23292,432138.3099,11,432138.6766,0.0,0.0,0.03333
23292,432138.3099,12,432138.7099,0.0,0.0,0.03333
23292,432138.3099,13,432138.7432,0.0,0.0,0.03333
23292,432138.3099,14,432138.7766,0.0,0.0,0.03333
23292,432138.3099,15,432138.8099,0.0,0.0,0.03333
23292,432138.3099,16,432138.8432,0.0,0.0,0.03333
23292,432138.3099,17,432138.8766,0.0,0.0,0.03333
23292,432138.3099,18,432138.9099,0.0,0.0,0.03333
23292,432138.3099,19,432138.9432,0.0,0.0,0.03333
23292,432138.3099,20,432138.9766,0.0,0.0,0.03333
23292,432138.3099,21,432139.0099,0.0,0.0,0.03333
23292,432138.3099,22,432139.0432,0.0,0.0,0.03333
23292,432138.3099,23,432139.0766,0.0,0.0,0.03333
23292,432138.3099,24,432139.1099,0.0,0.0,0.03333
23292,432138.3099,25,432139.1432,0.0,0.0,0.03333
23292,432138.3099,26,432139.1766,0.0,0.0,0.03333
23292,432138.3099,27,432139.2099,0.0,0.0,0.03333
23292,432138.3099,28,432139.2432,0.0,0.0,0.03333
23292,432138.3099,29,432139.2766,0.0,0.0,0.03333
23292,432138.3099,30,432139.3099,0.0,0.0,0.03333
23292,432138.3099,31,432139.3432,0.0,0.0,0.03333
23293,432138.3099,0,432138.3099,0.0,0.0,0.03333
23293,432138.3099,1,432138.3432,0.0,0.0,0.03333
23293,432138.3099,2,432138.3766,0.0,0.0,0.03333
23293,432138.3099,3,432138.4099,0.0,0.0,0.03333
23293,432138.3099,4,432138.4432,0.0,0.0,0.03333
23293,432138.3099,5,432138.4766,0.0,0.0,0.03333
23293,432138.3099,6,432138.5099,0.0,0.0,0.03333
23293,432138.3099,7,432138.5432,0.0,0.0,0.03333
23293,432138.3099,8,432138.5766,0.0,0.0,0.03333
23293,432138.3099,9,432138.6099,0.0,0.0,0.03333
23293,432138.3099,10,432138.6432,0.0,0.0,0.03333
23293,432138.3099,11,432138.6766,0.0,0.0,0.03333
23293,432138.3099,12,432138.7099,0.0,0.0,0.03333
23293,432138.3099,13,432138.7432,0.0,0.0,0.03333
23293,432138.3099,14,432138.7766,0.0,0.0,0.03333
23293,432138.3099,15,432138.8099,0.0,0.0,0.03333
23293,432138.3099,16,432138.8432,0.0,0.0,0.03333
23293,432138.3099,17,432138.8766,0.0,0.0,0.03333
23293,432138.3099,18,432138.9099,0.0,0.0,0.03333
23293,432138.3099,19,432138.9432,0.0,0.0,0.03333
23293,432138.3099,20,432138.9766,0.0,0.0,0.03333
23293,432138.3099,21,432139.0099,0.0,0.0,0.03333
23293,432138.3099,22,432139.0432,0.0,0.0,0.03333
23293,432138.3099,23,432139.0766,0.0,0.0,0.03333
23293,432138.3099,24,432139.1099,0.0,0.0,0.03333
23293,432138.3099,25,432139.1432,0.0,0.0,0.03333
23293,432138.3099,26,432139.1766,0.0,0.0,0.03333
23293,432138.3099,27,432139.2099,0.0,0.0,0.03333
23293,432138.3099,28,432139.2432,0.0,0.0,0.03333
23293,432138.3099,29,432139.2766,0.0,0.0,0.03333
23293,432138.3099,30,432139.3099,0.0,0.0,0.03333
23293,432138.3099,31,432139.3432,0.0,0.0,0.03333
23294,432138.7161,0,432138.7161,0.0,0.0,0.03333
23294,432138.7161,1,432138.7494,0.0,0.0,0.03333
23294,432138.7161,2,432138.7828,0.0,0.0,0.03333
23294,432138.7161,3,432138.8161,0.0,0.0,0.03333
23294,432138.7161,4,432138.8494,0.0,0.0,0.03333
23294,432138.7161,5,432138.8828,0.0,0.0,0.03333
23294,432138.7161,6,432138.9161,0.0,0.0,0.03333
23294,432138.7161,7,432138.9494,0.0,0.0,0.03333
23294,432138.7161,8,432138.9828,0.0,0.0,0.03333
23294,432138.7161,9,432139.0161,0.0,0.0,0.03333
23294,432138.7161,10,432139.0494,0.0,0.0,0.03333
23294,432138.7161,11,432139.0828,0.0,0.0,0.03333
23294,432138.7161,12,432139.1161,0.0,0.0,0.03333
23294,432138.7161,13,432139.1494,0.0,0.0,0.03333
23294,432138.7161,14,432139.1828,0.0,0.0,0.03333
23294,432138.7161,15,432139.2161,0.0,0.0,0.03333
23294,432138.7161,16,432139.2494,0.0,0.0,0.03333
23294,432138.7161,17,432139.2828,0.0,0.0,0.03333
23294,432138.7161,18,432139.3161,0.0,0.0,0.03333
23294,432138.7161,19,432139.3494,0.0,0.0,0.03333
23294,432138.7161,20,432139.3828,0.0,0.0,0.03333
23294,432138.7161,21,432139.4161,0.0,0.0,0.03333
23294,432138.7161,22,432139.4494,0.0,0.0,0.03333
23294,432138.7161,23,432139.4828,0.0,0.0,0.03333
23294,432138.7161,24,432139.5161,0.0,0.0,0.03333
23294,432138.7161,25,432139.5494,0.0,0.0,0.03333
23294,432138.7161,26,432139.5828,0.0,0.0,0.03333
23294,432138.7161,27,432139.6161,0.0,0.0,0.03333
23294,432138.7161,28,432139.6494,0.0,0.0,0.03333
23294,432138.7161,29,432139.6828,0.0,0.0,0.03333
23294,432138.7161,30,432139.7161,0.0,0.0,0.03333
23294,432138.7161,31,432139.7494,0.0,0.0,0.03333
23295,432138.7161,0,432138.7161,0.0,0.0,0.03333
23295,432138.7161,1,432138.7494,0.0,0.0,0.03333
23295,432138.7161,2,432138.7828,0.0,0.0,0.03333
23295,432138.7161,3,432138.8161,0.0,0.0,0.03333
23295,432138.7161,4,432138.8494,0.0,0.0,0.03333
23295,432138.7161,5,432138.8828,0.0,0.0,0.03333
23295,432138.7161,6,432138.9161,0.0,0.0,0.03333
23295,432138.7161,7,432138.9494,0.0,0.0,0.03333
23295,432138.7161,8,432138.9828,0.0,0.0,0.03333
23295,432138.7161,9,432139.0161,0.0,0.0,0.03333
23295,432138.7161,10,432139.0494,0.0,0.0,0.03333
23295,432138.7161,11,432139.0828,0.0,0.0,0.03333
23295,432138.7161,12,432139.1161,0.0,0.0,0.03333
23295,432138.7161,13,432139.1494,0.0,0.0,0.03333
23295,432138.7161,14,432139.1828,0.0,0.0,0.03333
23295,432138.7161,15,432139.2161,0.0,0.0,0.03333
23295,432138.7161,16,432139.2494,0.0,0.0,0.03333
23295,432138.7161,17,432139.2828,0.0,0.0,0.03333
23295,432138.7161,18,432139.3161,0.0,0.0,0.03333
23295,432138.7161,19,432139.3494,0.0,0.0,0.03333
23295,432138.7161,20,432139.3828,0.0,0.0,0.03333
23295,432138.7161,21,432139.4161,0.0,0.0,0.03333
23295,432138.7161,22,432139.4494,0.0,0.0,0.03333
23295,432138.7161,23,432139.4828,0.0,0.0,0.03333
23295,432138.7161,24,432139.5161,0.0,0.0,0.03333
23295,432138.7161,25,432139.5494,0.0,0.0,0.03333
23295,432138.7161,26,432139.5828,0.0,0.0,0.03333
23295,432138.7161,27,432139.6161,0.0,0.0,0.03333
23295,432138.7161,28,432139.6494,0.0,0.0,0.03333
23295,432138.7161,29,432139.6828,0.0,0.0,0.03333
23295,432138.7161,30,432139.7161,0.0,0.0,0.03333
23295,432138.7161,31,432139.7494,0.0,0.0,0.03333
23296,432138.7161,0,432138.7161,0.0,0.0,0.03333
23296,432138.7161,1,432138.7494,0.0,0.0,0.03333
23296,432138.7161,2,432138.7828,0.0,0.0,0.03333
23296,432138.7161,3,432138.8161,0.0,0.0,0.03333
23296,432138.7161,4,432138.8494,0.0,0.0,0.03333
23296,432138.7161,5,432138.8828,0.0,0.0,0.03333
23296,432138.7161,6,432138.9161,0.0,0.0,0.03333
23296,432138.7161,7,432138.9494,0.0,0.0,0.03333
23296,432138.7161,8,432138.9828,0.0,0.0,0.03333
23296,432138.7161,9,432139.0161,0.0,0.0,0.03333
23296,432138.7161,10,432139.0494,0.0,0.0,0.03333
23296,432138.7161,11,432139.0828,0.0,0.0,0.03333
23296,432138.7161,12,432139.1161,0.0,0.0,0.03333
