seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
64709,253786.6905,4,253786.8239,-0.01381,-0.02738,0.03333
64709,253786.6905,5,253786.8572,-0.00999,-0.0369,0.03333
64709,253786.6905,6,253786.8905,-0.00437,-0.01497,0.03333
64709,253786.6905,7,253786.9239,-0.00821,-0.01171,0.03333
64709,253786.6905,8,253786.9572,-0.00724,-0.01731,0.03333
64709,253786.6905,9,253786.9905,-0.00186,-0.01537,0.03333
64709,253786.6905,10,253787.0239,-0.0038,-0.03401,0.03333
64709,253786.6905,11,253787.0572,-0.00565,-0.02871,0.03333
64709,253786.6905,12,253787.0905,-0.00542,-0.04405,0.03333
64709,253786.6905,13,253787.1239,-0.00607,-0.0332,0.03333
64709,253786.6905,14,253787.1572,-0.00939,-0.06555,0.03333
64709,253786.6905,15,253787.1905,-0.01154,-0.05234,0.03333
64709,253786.6905,16,253787.2239,-0.00704,-0.06842,0.03333
64709,253786.6905,17,253787.2572,-0.01011,-0.05751,0.03333
64709,253786.6905,18,253787.2905,-0.00747,-0.05833,0.03333
64709,253786.6905,19,253787.3239,-0.01862,-0.01807,0.03333
64709,253786.6905,20,253787.3572,-0.01858,-0.01678,0.03333
64709,253786.6905,21,253787.3905,-0.01953,-0.01155,0.03333
64709,253786.6905,22,253787.4239,-0.01882,-0.00843,0.03333
64709,253786.6905,23,253787.4572,-0.01785,-0.00471,0.03333
64709,253786.6905,24,253787.4905,-0.01946,-0.00246,0.03333
64709,253786.6905,25,253787.5239,-0.01937,-0.00468,0.03333
64709,253786.6905,26,253787.5572,-0.01992,-0.0004,0.03333
64709,253786.6905,27,253787.5905,-0.0195,0.00349,0.03333
64709,253786.6905,28,253787.6239,-0.02189,0.01674,0.03333
64709,253786.6905,29,253787.6572,-0.02436,0.02105,0.03333
64709,253786.6905,30,253787.6905,-0.02155,0.03006,0.03333
64709,253786.6905,31,253787.7239,-0.0237,-0.00459,0.03333
64710,253786.6905,0,253786.6905,-0.0159,-0.0571,0.03333
64710,253786.6905,1,253786.7239,-0.01471,-0.05412,0.03333
64710,253786.6905,2,253786.7572,-0.01428,-0.05113,0.03333
64710,253786.6905,3,253786.7905,-0.01511,-0.03853,0.03333
64710,253786.6905,4,253786.8239,-0.01381,-0.02738,0.03333
64710,253786.6905,5,253786.8572,-0.00999,-0.0369,0.03333
64710,253786.6905,6,253786.8905,-0.00437,-0.01497,0.03333
64710,253786.6905,7,253786.9239,-0.00821,-0.01171,0.03333
64710,253786.6905,8,253786.9572,-0.00724,-0.01731,0.03333
64710,253786.6905,9,253786.9905,-0.00186,-0.01537,0.03333
64710,253786.6905,10,253787.0239,-0.0038,-0.03401,0.03333
64710,253786.6905,11,253787.0572,-0.00565,-0.02871,0.03333
64710,253786.6905,12,253787.0905,-0.00542,-0.04405,0.03333
64710,253786.6905,13,253787.1239,-0.00607,-0.0332,0.03333
64710,253786.6905,14,253787.1572,-0.00939,-0.06555,0.03333
64710,253786.6905,15,253787.1905,-0.01154,-0.05234,0.03333
64710,253786.6905,16,253787.2239,-0.00704,-0.06842,0.03333
64710,253786.6905,17,253787.2572,-0.01011,-0.05751,0.03333
64710,253786.6905,18,253787.2905,-0.00747,-0.05833,0.03333
64710,253786.6905,19,253787.3239,-0.01862,-0.01807,0.03333
64710,253786.6905,20,253787.3572,-0.01858,-0.01678,0.03333
64710,253786.6905,21,253787.3905,-0.01953,-0.01155,0.03333
64710,253786.6905,22,253787.4239,-0.01882,-0.00843,0.03333
64710,253786.6905,23,253787.4572,-0.01785,-0.00471,0.03333
64710,253786.6905,24,253787.4905,-0.01946,-0.00246,0.03333
64710,253786.6905,25,253787.5239,-0.01937,-0.00468,0.03333
64710,253786.6905,26,253787.5572,-0.01992,-0.0004,0.03333
64710,253786.6905,27,253787.5905,-0.0195,0.00349,0.03333
64710,253786.6905,28,253787.6239,-0.02189,0.01674,0.03333
64710,253786.6905,29,253787.6572,-0.02436,0.02105,0.03333
64710,253786.6905,30,253787.6905,-0.02155,0.03006,0.03333
64710,253786.6905,31,253787.7239,-0.0237,-0.00459,0.03333
64711,253786.6905,0,253786.6905,-0.0159,-0.0571,0.03333
64711,253786.6905,1,253786.7239,-0.01471,-0.05412,0.03333
64711,253786.6905,2,253786.7572,-0.01428,-0.05113,0.03333
64711,253786.6905,3,253786.7905,-0.01511,-0.03853,0.03333
64711,253786.6905,4,253786.8239,-0.01381,-0.02738,0.03333
64711,253786.6905,5,253786.8572,-0.00999,-0.0369,0.03333
64711,253786.6905,6,253786.8905,-0.00437,-0.01497,0.03333
64711,253786.6905,7,253786.9239,-0.00821,-0.01171,0.03333
64711,253786.6905,8,253786.9572,-0.00724,-0.01731,0.03333
64711,253786.6905,9,253786.9905,-0.00186,-0.01537,0.03333
64711,253786.6905,10,253787.0239,-0.0038,-0.03401,0.03333
64711,253786.6905,11,253787.0572,-0.00565,-0.02871,0.03333
64711,253786.6905,12,253787.0905,-0.00542,-0.04405,0.03333
64711,253786.6905,13,253787.1239,-0.00607,-0.0332,0.03333
64711,253786.6905,14,253787.1572,-0.00939,-0.06555,0.03333
64711,253786.6905,15,253787.1905,-0.01154,-0.05234,0.03333
64711,253786.6905,16,253787.2239,-0.00704,-0.06842,0.03333
64711,253786.6905,17,253787.2572,-0.01011,-0.05751,0.03333
64711,253786.6905,18,253787.2905,-0.00747,-0.05833,0.03333
64711,253786.6905,19,253787.3239,-0.01862,-0.01807,0.03333
64711,253786.6905,20,253787.3572,-0.01858,-0.01678,0.03333
64711,253786.6905,21,253787.3905,-0.01953,-0.01155,0.03333
64711,253786.6905,22,253787.4239,-0.01882,-0.00843,0.03333
64711,253786.6905,23,253787.4572,-0.01785,-0.00471,0.03333
64711,253786.6905,24,253787.4905,-0.01946,-0.00246,0.03333
64711,253786.6905,25,253787.5239,-0.01937,-0.00468,0.03333
64711,253786.6905,26,253787.5572,-0.01992,-0.0004,0.03333
64711,253786.6905,27,253787.5905,-0.0195,0.00349,0.03333
64711,253786.6905,28,253787.6239,-0.02189,0.01674,0.03333
64711,253786.6905,29,253787.6572,-0.02436,0.02105,0.03333
64711,253786.6905,30,253787.6905,-0.02155,0.03006,0.03333
64711,253786.6905,31,253787.7239,-0.0237,-0.00459,0.03333
64712,253786.9983,0,253786.9983,-0.01471,-0.05412,0.03333
64712,253786.9983,1,253787.0317,-0.01409,-0.05353,0.03333
64712,253786.9983,2,253787.065,-0.01295,-0.04359,0.03333
64712,253786.9983,3,253787.0983,-0.01296,-0.03829,0.03333
64712,253786.9983,4,253787.1317,-0.01082,-0.0439,0.03333
64712,253786.9983,5,253787.165,-0.01151,-0.03315,0.03333
64712,253786.9983,6,253787.1983,-0.01882,-0.02304,0.03333
64712,253786.9983,7,253787.2317,-0.02128,-0.03218,0.03333
64712,253786.9983,8,253787.265,-0.01632,-0.02485,0.03333
64712,253786.9983,9,253787.2983,-0.02825,-0.02677,0.03333
64712,253786.9983,10,253787.3317,-0.03217,-0.01633,0.03333
64712,253786.9983,11,253787.365,-0.03319,-0.0053,0.03333
64712,253786.9983,12,253787.3983,-0.01524,-0.01328,0.03333
64712,253786.9983,13,253787.4317,-0.03942,0.02146,0.03333
64712,253786.9983,14,253787.465,-0.02953,-0.01104,0.03333
64712,253786.9983,15,253787.4983,-0.03334,-0.006,0.03333
64712,253786.9983,16,253787.5317,-0.0447,-0.00407,0.03333
64712,253786.9983,17,253787.565,-0.04847,0.00961,0.03333
64712,253786.9983,18,253787.5983,-0.03911,-0.01016,0.03333
64712,253786.9983,19,253787.6317,-0.03859,-0.03512,0.03333
64712,253786.9983,20,253787.665,-0.03014,-0.03331,0.03333
64712,253786.9983,21,253787.6983,-0.0286,-0.03933,0.03333
64712,253786.9983,22,253787.7317,-0.02463,-0.03158,0.03333
64712,253786.9983,23,253787.765,-0.02933,-0.04291,0.03333
64712,253786.9983,24,253787.7983,-0.0224,-0.03767,0.03333
64712,253786.9983,25,253787.8317,-0.01991,-0.04797,0.03333
64712,253786.9983,26,253787.865,-0.01825,-0.04318,0.03333
64712,253786.9983,27,253787.8983,-0.0199,-0.03775,0.03333
64712,253786.9983,28,253787.9317,-0.01771,-0.02948,0.03333
64712,253786.9983,29,253787.965,-0.02416,-0.0364,0.03333
64712,253786.9983,30,253787.9983,-0.00744,-0.01896,0.03333
64712,253786.9983,31,253788.0317,-0.0105,0.00554,0.03333
64713,253786.9983,0,253786.9983,-0.01471,-0.05412,0.03333
64713,253786.9983,1,253787.0317,-0.01409,-0.05353,0.03333
64713,253786.9983,2,253787.065,-0.01295,-0.04359,0.03333
64713,253786.9983,3,253787.0983,-0.01296,-0.03829,0.03333
64713,253786.9983,4,253787.1317,-0.01082,-0.0439,0.03333
64713,253786.9983,5,253787.165,-0.01151,-0.03315,0.03333
64713,253786.9983,6,253787.1983,-0.01882,-0.02304,0.03333
64713,253786.9983,7,253787.2317,-0.02128,-0.03218,0.03333
64713,253786.9983,8,253787.265,-0.01632,-0.02485,0.03333
64713,253786.9983,9,253787.2983,-0.02825,-0.02677,0.03333
64713,253786.9983,10,253787.3317,-0.03217,-0.01633,0.03333
64713,253786.9983,11,253787.365,-0.03319,-0.0053,0.03333
64713,253786.9983,12,253787.3983,-0.01524,-0.01328,0.03333
64713,253786.9983,13,253787.4317,-0.03942,0.02146,0.03333
64713,253786.9983,14,253787.465,-0.02953,-0.01104,0.03333
64713,253786.9983,15,253787.4983,-0.03334,-0.006,0.03333
64713,253786.9983,16,253787.5317,-0.0447,-0.00407,0.03333
64713,253786.9983,17,253787.565,-0.04847,0.00961,0.03333
64713,253786.9983,18,253787.5983,-0.03911,-0.01016,0.03333
64713,253786.9983,19,253787.6317,-0.03859,-0.03512,0.03333
64713,253786.9983,20,253787.665,-0.03014,-0.03331,0.03333
64713,253786.9983,21,253787.6983,-0.0286,-0.03933,0.03333
64713,253786.9983,22,253787.7317,-0.02463,-0.03158,0.03333
64713,253786.9983,23,253787.765,-0.02933,-0.04291,0.03333
64713,253786.9983,24,253787.7983,-0.0224,-0.03767,0.03333
64713,253786.9983,25,253787.8317,-0.01991,-0.04797,0.03333
64713,253786.9983,26,253787.865,-0.01825,-0.04318,0.03333
64713,253786.9983,27,253787.8983,-0.0199,-0.03775,0.03333
64713,253786.9983,28,253787.9317,-0.01771,-0.02948,0.03333
64713,253786.9983,29,253787.965,-0.02416,-0.0364,0.03333
64713,253786.9983,30,253787.9983,-0.00744,-0.01896,0.03333
64713,253786.9983,31,253788.0317,-0.0105,0.00554,0.03333
64714,253787.202,0,253787.202,-0.01409,-0.05353,0.03333
64714,253787.202,1,253787.2354,-0.01519,-0.05467,0.03333
64714,253787.202,2,253787.2687,-0.01765,-0.06387,0.03333
64714,253787.202,3,253787.302,-0.01648,-0.074,0.03333
64714,253787.202,4,253787.3354,-0.01919,-0.07475,0.03333
64714,253787.202,5,253787.3687,-0.0215,-0.07365,0.03333
64714,253787.202,6,253787.402,-0.01813,-0.05488,0.03333
64714,253787.202,7,253787.4354,-0.01809,-0.07492,0.03333
64714,253787.202,8,253787.4687,-0.02165,-0.07528,0.03333
64714,253787.202,9,253787.502,-0.0216,-0.07908,0.03333
64714,253787.202,10,253787.5354,-0.0211,-0.07659,0.03333
64714,253787.202,11,253787.5687,-0.01877,-0.08399,0.03333
64714,253787.202,12,253787.602,-0.02878,-0.12121,0.03333
64714,253787.202,13,253787.6354,-0.03042,-0.13669,0.03333
64714,253787.202,14,253787.6687,-0.02807,-0.12664,0.03333
64714,253787.202,15,253787.702,-0.03051,-0.12935,0.03333
64714,253787.202,16,253787.7354,-0.02923,-0.12782,0.03333
64714,253787.202,17,253787.7687,-0.02817,-0.11818,0.03333
64714,253787.202,18,253787.802,-0.02191,-0.05678,0.03333
64714,253787.202,19,253787.8354,-0.03966,-0.09238,0.03333
64714,253787.202,20,253787.8687,-0.0361,-0.10282,0.03333
64714,253787.202,21,253787.902,-0.03479,-0.10355,0.03333
64714,253787.202,22,253787.9354,-0.03045,-0.11191,0.03333
64714,253787.202,23,253787.9687,-0.02391,-0.10312,0.03333
64714,253787.202,24,253788.002,-0.02263,-0.09174,0.03333
64714,253787.202,25,253788.0354,-0.01374,-0.07735,0.03333
64714,253787.202,26,253788.0687,-0.01797,-0.06472,0.03333
64714,253787.202,27,253788.102,-0.0182,-0.06124,0.03333
64714,253787.202,28,253788.1354,-0.01729,-0.03934,0.03333
64714,253787.202,29,253788.1687,-0.0207,-0.03178,0.03333
64714,253787.202,30,253788.202,-0.01884,-0.03579,0.03333
64714,253787.202,31,253788.2354,-0.01929,-0.05578,0.03333
64715,253787.202,0,253787.202,-0.01409,-0.05353,0.03333
64715,253787.202,1,253787.2354,-0.01519,-0.05467,0.03333
64715,253787.202,2,253787.2687,-0.01765,-0.06387,0.03333
64715,253787.202,3,253787.302,-0.01648,-0.074,0.03333
64715,253787.202,4,253787.3354,-0.01919,-0.07475,0.03333
64715,253787.202,5,253787.3687,-0.0215,-0.07365,0.03333
64715,253787.202,6,253787.402,-0.01813,-0.05488,0.03333
64715,253787.202,7,253787.4354,-0.01809,-0.07492,0.03333
64715,253787.202,8,253787.4687,-0.02165,-0.07528,0.03333
64715,253787.202,9,253787.502,-0.0216,-0.07908,0.03333
64715,253787.202,10,253787.5354,-0.0211,-0.07659,0.03333
64715,253787.202,11,253787.5687,-0.01877,-0.08399,0.03333
64715,253787.202,12,253787.602,-0.02878,-0.12121,0.03333
64715,253787.202,13,253787.6354,-0.03042,-0.13669,0.03333
64715,253787.202,14,253787.6687,-0.02807,-0.12664,0.03333
64715,253787.202,15,253787.702,-0.03051,-0.12935,0.03333
64715,253787.202,16,253787.7354,-0.02923,-0.12782,0.03333
64715,253787.202,17,253787.7687,-0.02817,-0.11818,0.03333
64715,253787.202,18,253787.802,-0.02191,-0.05678,0.03333
64715,253787.202,19,253787.8354,-0.03966,-0.09238,0.03333
64715,253787.202,20,253787.8687,-0.0361,-0.10282,0.03333
64715,253787.202,21,253787.902,-0.03479,-0.10355,0.03333
64715,253787.202,22,253787.9354,-0.03045,-0.11191,0.03333
64715,253787.202,23,253787.9687,-0.02391,-0.10312,0.03333
64715,253787.202,24,253788.002,-0.02263,-0.09174,0.03333
64715,253787.202,25,253788.0354,-0.01374,-0.07735,0.03333
64715,253787.202,26,253788.0687,-0.01797,-0.06472,0.03333
64715,253787.202,27,253788.102,-0.0182,-0.06124,0.03333
64715,253787.202,28,253788.1354,-0.01729,-0.03934,0.03333
64715,253787.202,29,253788.1687,-0.0207,-0.03178,0.03333
64715,253787.202,30,253788.202,-0.01884,-0.03579,0.03333
64715,253787.202,31,253788.2354,-0.01929,-0.05578,0.03333
64716,253787.202,0,253787.202,-0.01409,-0.05353,0.03333
64716,253787.202,1,253787.2354,-0.01519,-0.05467,0.03333
64716,253787.202,2,253787.2687,-0.01765,-0.06387,0.03333
64716,253787.202,3,253787.302,-0.01648,-0.074,0.03333
64716,253787.202,4,253787.3354,-0.01919,-0.07475,0.03333
64716,253787.202,5,253787.3687,-0.0215,-0.07365,0.03333
64716,253787.202,6,253787.402,-0.01813,-0.05488,0.03333
64716,253787.202,7,253787.4354,-0.01809,-0.07492,0.03333
64716,253787.202,8,253787.4687,-0.02165,-0.07528,0.03333
64716,253787.202,9,253787.502,-0.0216,-0.07908,0.03333
64716,253787.202,10,253787.5354,-0.0211,-0.07659,0.03333
64716,253787.202,11,253787.5687,-0.01877,-0.08399,0.03333
64716,253787.202,12,253787.602,-0.02878,-0.12121,0.03333
64716,253787.202,13,253787.6354,-0.03042,-0.13669,0.03333
64716,253787.202,14,253787.6687,-0.02807,-0.12664,0.03333
64716,253787.202,15,253787.702,-0.03051,-0.12935,0.03333
64716,253787.202,16,253787.7354,-0.02923,-0.12782,0.03333
64716,253787.202,17,253787.7687,-0.02817,-0.11818,0.03333
64716,253787.202,18,253787.802,-0.02191,-0.05678,0.03333
64716,253787.202,19,253787.8354,-0.03966,-0.09238,0.03333
64716,253787.202,20,253787.8687,-0.0361,-0.10282,0.03333
64716,253787.202,21,253787.902,-0.03479,-0.10355,0.03333
64716,253787.202,22,253787.9354,-0.03045,-0.11191,0.03333
64716,253787.202,23,253787.9687,-0.02391,-0.10312,0.03333
64716,253787.202,24,253788.002,-0.02263,-0.09174,0.03333
64716,253787.202,25,253788.0354,-0.01374,-0.07735,0.03333
64716,253787.202,26,253788.0687,-0.01797,-0.06472,0.03333
64716,253787.202,27,253788.102,-0.0182,-0.06124,0.03333
64716,253787.202,28,253788.1354,-0.01729,-0.03934,0.03333
64716,253787.202,29,253788.1687,-0.0207,-0.03178,0.03333
64716,253787.202,30,253788.202,-0.01884,-0.03579,0.03333
64716,253787.202,31,253788.2354,-0.01929,-0.05578,0.03333
64717,253787.5072,0,253787.5072,-0.01519,-0.05467,0.03333
64717,253787.5072,1,253787.5405,-0.01815,-0.07263,0.03333
64717,253787.5072,2,253787.5739,-0.01855,-0.09107,0.03333
64717,253787.5072,3,253787.6072,-0.02268,-0.09599,0.03333
64717,253787.5072,4,253787.6405,-0.02424,-0.10029,0.03333
64717,253787.5072,5,253787.6739,-0.02409,-0.09652,0.03333
64717,253787.5072,6,253787.7072,-0.02684,-0.10014,0.03333
64717,253787.5072,7,253787.7405,-0.02449,-0.09548,0.03333
64717,253787.5072,8,253787.7739,-0.02559,-0.08066,0.03333
64717,253787.5072,9,253787.8072,-0.0251,-0.07284,0.03333
64717,253787.5072,10,253787.8405,-0.02125,-0.059,0.03333
64717,253787.5072,11,253787.8739,-0.02332,-0.06653,0.03333
64717,253787.5072,12,253787.9072,-0.0009,-0.03979,0.03333
64717,253787.5072,13,253787.9405,-0.00065,-0.03276,0.03333
64717,253787.5072,14,253787.9739,0.00027,-0.03581,0.03333
64717,253787.5072,15,253788.0072,0.00276,-0.04019,0.03333
64717,253787.5072,16,253788.0405,-0.00031,-0.04366,0.03333
64717,253787.5072,17,253788.0739,-0.00342,-0.04083,0.03333
64717,253787.5072,18,253788.1072,-0.00346,-0.02146,0.03333
64717,253787.5072,19,253788.1405,0.00077,-0.02462,0.03333
64717,253787.5072,20,253788.1739,0.00232,-0.02562,0.03333
64717,253787.5072,21,253788.2072,0.0007,-0.02883,0.03333
64717,253787.5072,22,253788.2405,0.0025,-0.02966,0.03333
64717,253787.5072,23,253788.2739,0.00202,-0.02937,0.03333
64717,253787.5072,24,253788.3072,0.00077,-0.02766,0.03333
64717,253787.5072,25,253788.3405,0.0025,-0.0234,0.03333
64717,253787.5072,26,253788.3739,0.00367,-0.02879,0.03333
64717,253787.5072,27,253788.4072,0.00071,-0.02624,0.03333
64717,253787.5072,28,253788.4405,0.00174,-0.0322,0.03333
64717,253787.5072,29,253788.4739,-0.00327,-0.0306,0.03333
64717,253787.5072,30,253788.5072,-0.00237,-0.03294,0.03333
64717,253787.5072,31,253788.5405,-0.00202,-0.0419,0.03333
64718,253787.5072,0,253787.5072,-0.01519,-0.05467,0.03333
64718,253787.5072,1,253787.5405,-0.01815,-0.07263,0.03333
64718,253787.5072,2,253787.5739,-0.01855,-0.09107,0.03333
64718,253787.5072,3,253787.6072,-0.02268,-0.09599,0.03333
64718,253787.5072,4,253787.6405,-0.02424,-0.10029,0.03333
64718,253787.5072,5,253787.6739,-0.02409,-0.09652,0.03333
64718,253787.5072,6,253787.7072,-0.02684,-0.10014,0.03333
64718,253787.5072,7,253787.7405,-0.02449,-0.09548,0.03333
64718,253787.5072,8,253787.7739,-0.02559,-0.08066,0.03333
64718,253787.5072,9,253787.8072,-0.0251,-0.07284,0.03333
64718,253787.5072,10,253787.8405,-0.02125,-0.059,0.03333
64718,253787.5072,11,253787.8739,-0.02332,-0.06653,0.03333
64718,253787.5072,12,253787.9072,-0.0009,-0.03979,0.03333
64718,253787.5072,13,253787.9405,-0.00065,-0.03276,0.03333
64718,253787.5072,14,253787.9739,0.00027,-0.03581,0.03333
64718,253787.5072,15,253788.0072,0.00276,-0.04019,0.03333
64718,253787.5072,16,253788.0405,-0.00031,-0.04366,0.03333
64718,253787.5072,17,253788.0739,-0.00342,-0.04083,0.03333
64718,253787.5072,18,253788.1072,-0.00346,-0.02146,0.03333
64718,253787.5072,19,253788.1405,0.00077,-0.02462,0.03333
64718,253787.5072,20,253788.1739,0.00232,-0.02562,0.03333
64718,253787.5072,21,253788.2072,0.0007,-0.02883,0.03333
64718,253787.5072,22,253788.2405,0.0025,-0.02966,0.03333
64718,253787.5072,23,253788.2739,0.00202,-0.02937,0.03333
64718,253787.5072,24,253788.3072,0.00077,-0.02766,0.03333
64718,253787.5072,25,253788.3405,0.0025,-0.0234,0.03333
64718,253787.5072,26,253788.3739,0.00367,-0.02879,0.03333
64718,253787.5072,27,253788.4072,0.00071,-0.02624,0.03333
64718,253787.5072,28,253788.4405,0.00174,-0.0322,0.03333
64718,253787.5072,29,253788.4739,-0.00327,-0.0306,0.03333
64718,253787.5072,30,253788.5072,-0.00237,-0.03294,0.03333
64718,253787.5072,31,253788.5405,-0.00202,-0.0419,0.03333
64719,253787.7116,0,253787.7116,-0.01815,-0.07263,0.03333
64719,253787.7116,1,253787.745,-0.01731,-0.08157,0.03333
64719,253787.7116,2,253787.7783,-0.01896,-0.07788,0.03333
64719,253787.7116,3,253787.8116,-0.01782,-0.07263,0.03333
64719,253787.7116,4,253787.845,-0.0155,-0.06221,0.03333
64719,253787.7116,5,253787.8783,-0.01041,-0.05111,0.03333
64719,253787.7116,6,253787.9116,-0.0262,-0.01476,0.03333
64719,253787.7116,7,253787.945,-0.02858,-0.0077,0.03333
64719,253787.7116,8,253787.9783,-0.02246,-0.03037,0.03333
64719,253787.7116,9,253788.0116,-0.02093,-0.01985,0.03333
64719,253787.7116,10,253788.045,-0.01586,-0.04697,0.03333
64719,253787.7116,11,253788.0783,-0.00942,-0.05433,0.03333
64719,253787.7116,12,253788.1116,-0.00715,-0.05746,0.03333
64719,253787.7116,13,253788.145,-0.00758,-0.06833,0.03333
64719,253787.7116,14,253788.1783,-0.00829,-0.07351,0.03333
64719,253787.7116,15,253788.2116,-0.00839,-0.06377,0.03333
64719,253787.7116,16,253788.245,-0.00686,-0.04796,0.03333
64719,253787.7116,17,253788.2783,0.00036,-0.03674,0.03333
64719,253787.7116,18,253788.3116,-0.01173,-0.02733,0.03333
64719,253787.7116,19,253788.345,-0.01427,-0.07406,0.03333
64719,253787.7116,20,253788.3783,-0.00883,-0.06844,0.03333
64719,253787.7116,21,253788.4116,-0.02051,-0.0557,0.03333
64719,253787.7116,22,253788.445,-0.01857,-0.03488,0.03333
64719,253787.7116,23,253788.4783,-0.01073,-0.01291,0.03333
64719,253787.7116,24,253788.5116,-0.01901,-0.00689,0.03333
64719,253787.7116,25,253788.545,-0.01198,-0.01121,0.03333
64719,253787.7116,26,253788.5783,-0.02252,-0.0129,0.03333
64719,253787.7116,27,253788.6116,-0.02692,-0.01346,0.03333
64719,253787.7116,28,253788.645,-0.02788,-0.0054,0.03333
64719,253787.7116,29,253788.6783,-0.03575,-0.00075,0.03333
64719,253787.7116,30,253788.7116,-0.03349,0.00207,0.03333
64719,253787.7116,31,253788.745,-0.05316,-0.02469,0.03333
64720,253787.7116,0,253787.7116,-0.01815,-0.07263,0.03333
